,sgName,ABE_D0,ABE_D6,ABE_D8,ABE_Imat,CBE_D0,CBE_D6,CBE_D8,CBE_Imat,n_D0,n_D6,n_D8
4174,BCR2_282,1.1399996615780679,1.2231642310370152,1.3998600575301288,1.1910680682649089,1.4475426155855882,1.502996682852109,1.47777597749064,0.9102559101394275,1.265813943695591,1.3580147941437237,1.3248861096003914
4175,BCR2_283,1.442879242280694,1.3446828904159633,1.5289834065781103,1.5834042683638612,1.3894137264575777,1.3303387039614871,1.3969460952261623,0.17931687683694736,1.3996612875465797,1.4058628196279284,1.3301320226369373
4176,BCR2_284,0.9661845293859945,0.9354441585348443,1.0563048593302815,0.8706378204920752,0.9464200393504673,0.9667648532077292,1.1015453270491458,0.7992998324197887,0.8956177004536326,0.9524275536750431,0.9769374838673827
4177,BCR2_285,1.5759771587814597,1.5025858822409288,1.4014881853821917,1.5622216156091788,1.617293416742622,1.6011961103879404,1.5038018226808945,1.0819811983046195,1.5447334606926704,1.6531656348617298,1.7103286770426822
4178,BCR2_286,1.4884416086241172,1.4764654994264361,1.4608670494605374,0.9682432217656047,1.6419836261011767,1.6202584936602653,1.5179423793157527,0.9114096740706972,1.5471224770457135,1.5386324305143826,1.4977710479098838
4179,BCR2_287,1.090767455166841,1.023625627317484,0.9087323699281525,1.300077020424987,1.222846557082301,1.0316353527040916,0.8627160592279581,1.095427190915821,1.0329876592680896,1.1982961913824501,1.0523626832803314
4180,BCR2_288,1.197952278957548,1.2000604349864965,1.140819595642454,0.7317429734592837,1.2145281198878486,1.2647263753243276,1.1913841409446662,1.0621350380524477,1.2196629428560322,1.1936029115980367,1.116428600147245
4181,BCR2_289,1.2122142335984465,1.0626168364074524,1.0584739340186857,1.0798662821703515,1.2661432839013185,1.2889257135695351,1.0980743336225882,1.359760085194889,1.1368995016992123,1.2378439751057317,1.093338251421268
4182,BCR2_290,1.140078594988365,1.0938718160008842,1.010316974220637,0.8824796159515073,1.5153373316187544,1.5756379270121623,1.448479932719462,5.464013796697321,1.374713953878217,1.4538958068756118,1.435476577719006
4183,BCR2_291,0.965479590647612,0.7429220433057337,0.6161621630048015,0.6855659017601378,1.2877555483937992,0.9332736903320321,0.9614348127877054,0.808811862512351,0.7160672302559248,0.6918226863969716,0.5997616633472324
4184,BCR2_292,1.2794302852896935,1.2198439082680317,1.337673596481654,0.7821300876586535,1.3007907426033134,1.541482869146629,1.7252631203325572,0.729164618318444,1.3412625069803985,1.3371106739197611,1.4723713191015908
4185,BCR2_293,1.0628792188919265,1.008360394067978,0.7878092794312062,0.983916865508712,1.09679022481611,1.0674677623990847,0.8726075323061752,0.6898396440810476,1.1760519104473306,1.1863160971440447,1.058014119111073
4186,BCR2_294,1.3160559258790558,1.163488578978422,1.2011012040431095,1.3157719793859457,1.2930977506959616,1.0580804358084483,0.9986056621936982,1.3303441921020747,1.158407561642341,1.0517715539008483,1.294327705452518
4187,BCR2_295,1.1845159525908615,1.0923438929380653,0.9959082080962736,0.9939581738356793,1.2072413050855233,1.2281306406297097,1.101175661414815,0.7745739132602161,1.0526897975839566,1.0751660749218732,1.005629632451081
4188,BCR2_296,1.2261665061964153,1.0671677103535415,1.0942879211042251,2.0436525304515034,1.505709059889457,1.504611736482315,1.4725320593685458,1.5105672486075374,1.4061935439302247,1.3506060765326633,1.2801394729430062
4189,BCR2_297,1.4702901003904112,1.5741080598275448,1.4890264835841758,0.5801495801613241,1.4593446615283652,1.3170195941663039,1.177256242653033,1.0182398531060546,0.8509689618417696,0.7874843437892435,0.6563516952293191
4190,BCR2_298,1.3059720497440672,1.1971507289354708,1.1908586840550144,2.606858520274265,1.2013278051907494,1.1494605870559709,1.0512441893608249,2.330120646865882,1.1643827617660425,1.2244778499209772,1.1997796797665925
4191,BCR2_299,1.311301691985054,1.2528410745377334,1.51237620245951,1.1609924251140957,1.250516147956419,1.237006631401503,1.303996195386702,1.9042202651325182,1.3052130794646117,1.5017129223012495,1.5006809768388907
4192,BCR2_300,1.0725385204656455,1.0478233881461207,0.8949550228702193,1.0742447734921807,1.204428513476758,1.1367723906327762,0.8231881917818109,1.0934073603042649,1.1684374921831002,1.2385840618083839,1.0674844443828102
4193,BCR2_301,1.238682543857785,1.2364824213440102,1.0420321957846521,0.6071693283019205,1.3419700124708673,1.3989357442436223,1.1924777525783516,2.169051175273513,1.2756342006283012,1.1496392127693853,1.069474105779144
4194,BCR2_302,0.8148468936471116,0.5687221173403788,0.5667299716099461,0.5627881108946727,1.3966548870928712,1.4202924475720804,1.376631072355198,2.032445507763943,1.5406222421806066,1.5134625426908708,1.5219815318269905
4195,BCR2_303,1.0460208543489216,0.9918550244646551,1.030184620242168,0.9700985755928719,1.1933764073609743,1.1546911220151588,1.0921359942566649,1.231260100718455,0.9601441789560373,1.0702036272294275,1.1226641556375034
4196,BCR2_304,1.1939116380910366,1.2170684059535135,1.3021160818930104,0.9701038865868116,1.2062832746743095,1.303902192134858,1.2781235004569376,0.46090289532943646,1.4080170328734802,1.4505091795843152,1.388776865139447
4197,BCR2_305,1.4062323554910627,1.314162010552174,1.584645839411846,1.3643040322246853,1.4313449915016883,1.39864702161609,1.633731784735525,0.8830069879777076,1.5042275988085962,1.6253892673152524,1.707787038411029
4198,BCR2_306,1.2508741345187433,1.1090984304770966,1.1538252496326298,2.2242278323911995,1.2091002621296982,1.0992966987577049,0.9868413418428816,1.269208602027299,1.2915232319013874,1.3106387962106423,1.3576532417490599
4199,BCR2_307,1.2316820092222454,1.2537556301087591,1.2196073814092707,1.9948451254934187,1.3235092528613057,1.1851603842504446,1.168275769244001,0.5928049724329983,1.1749519618603008,1.183463994677478,1.1970380464525374
4200,BCR2_308,1.227784267085686,1.1878604917208193,1.1584819519507634,0.8283528206073619,1.2621540993949445,1.2322767895498374,1.0581852246588883,0.7930684947414038,1.054932718451227,1.0197556314657492,0.9521330559728708
4201,BCR2_309,1.2673839622139975,1.3342047461080526,1.3338668146623467,5.524713930263691,1.414989122335004,1.3519916375747867,1.1897266900773236,1.3782857751330253,1.2280388229745964,1.2095240089259007,1.1399482714968536
4202,BCR2_310,1.2681629129927843,1.364356591332966,1.3195455044380442,0.7511231563220296,1.2670466042922384,1.345431191912947,1.1597241046419622,0.7145902548191073,1.237172995263481,1.2594211800458226,1.1701973001508372
4203,BCR2_311,1.7046167182231533,1.6423234687306043,1.5201944915116257,1.1057362436655989,1.9589405504191548,1.6498052565257142,1.3942820375477785,0.5807332913735683,1.664365044394532,1.7242048616622627,1.4680983137789911
4204,BCR2_312,1.3052260562815252,1.2498050394923557,1.4266956130682302,1.0760408796519483,1.2157209484317872,1.201110319491215,1.3333213388335006,1.0828292102232941,1.2148344300388758,1.2519757523025445,1.295837735994881
4205,BCR2_313,1.0175165887855504,0.8669776375315511,0.8146063541788318,0.7349752988746667,1.1559327932433785,1.2033815307565372,1.052563339178585,1.0478676746688231,1.206541473074641,1.317519489408223,1.216538858192239
4206,BCR2_314,1.1401778298190466,1.227050363596697,1.2114267330497284,3.7203420278327526,1.4692443722240678,1.3685377972300343,1.3860803430721254,3.433788755620295,1.2422164672837848,1.4004829819319098,1.2596027421389802
4207,BCR2_315,1.1993638581301156,1.1168088061425634,1.1020778899371302,0.9847723524581501,1.1838528076961226,1.085184720127002,1.0277763717033124,1.2163986115347836,1.1840711492078226,1.120523220329289,1.1466953440690477
4208,BCR2_316,1.4156886615345625,1.305475355825017,1.161696553722669,1.4622474114135973,1.4576720726793917,1.3790548855683236,1.2307209086372608,1.798722238828643,1.3554800129396767,1.4350581262339288,1.3063653896693552
4209,BCR2_317,0.7777958593517832,0.5881505281992774,0.6808266157715273,0.5062082987238039,1.0243172851212545,1.0573308280229874,0.9364112095186663,1.827349170258307,1.0875623148665723,1.1503377106380657,1.0963559240260814
4210,BCR2_318,1.1958626928358755,1.322710353539497,1.403878997975894,16.466342225577463,1.1987834718945394,1.1941182570183393,1.3244878728998073,1.709325587997543,1.115137512363244,1.1787693851845973,1.2123474686353233
4211,BCR2_319,1.271247337768505,1.271897673608069,1.2163181658049782,1.1708978494744207,1.2632112327037293,1.2170224831443262,1.1365753353707977,1.1376303951958815,1.3519010528504594,1.3223186462395047,1.275536609533068
4212,BCR2_320,1.0683369109180232,1.1316320873631938,1.060223325992444,1.247978623098998,1.056135097609184,1.1671070514687876,0.9830253642853987,1.1587782255139898,1.0998986099246169,1.2191237505566592,1.1722399740405705
4213,BCR2_321,1.2098447133635966,1.0278081895040465,0.9663027180403821,0.5968163879978783,1.233132711004738,1.2916116277868661,1.0355662559378593,0.34487551651861365,1.0978865793333872,1.2054459956280525,1.0089020167192142
4214,BCR2_322,1.3914250031318107,1.3883224392628963,1.1907657997669687,1.2100890112685674,1.4267058379441986,1.6619310221052823,1.3744083737108916,0.8701825007635217,1.4754938817147676,1.5158258036447043,1.3377754595396274
4215,BCR2_323,1.5005666131123299,1.545960544116608,1.5568258936379753,0.5442942642643499,1.4319852194749485,1.4555660431448845,1.5436835352582767,2.1155942067135904,1.260354956624716,1.2985752993138457,1.3074419583811
4216,BCR2_324,1.0090088086987898,0.7334545454234922,0.8001463767461453,0.7197150932209093,1.324571244834264,1.3631059749621115,1.4213724886164494,0.6360945432516001,1.1657596165582589,1.148041287986445,1.2382428278121504
4217,BCR2_325,1.0109641042803672,1.3482187172326248,1.1491341097478387,1.548269722123894,0.9985216505771317,0.9213385129308905,0.8345185403192877,1.3650477752938068,1.0379635791621757,0.9789436106277645,0.8357655640541414
4218,BCR2_326,1.1510151627924283,1.0742125275253616,1.0552488961225048,0.7406619160505147,1.2547286934748125,1.3806063269630755,1.2340929754247312,0.6605069707575353,1.1972838016785896,1.2672005950306169,1.1199380385854212
4219,BCR2_327,0.9868509327428313,1.101247459356958,0.8988685474144674,1.1526201464672454,1.1271289657569292,0.9843930822200446,0.8146749817713939,1.249278784950539,1.114548918512563,1.2116461165337327,1.009263072240161
4220,BCR2_328,1.3390932190968077,1.2780984989307733,1.366310692763072,1.4770520885724185,1.239598773805946,1.3257189292971456,1.5178543227248822,1.7431595767863055,1.231144989690385,1.2984522513942989,1.287353287967324
4221,BCR2_329,1.105974779712304,1.038287581264324,1.0213848455907897,0.8993698659176134,1.1338894277786788,1.0475514790315825,0.8678424438091793,3.750031698011558,1.1861298708818815,1.2231026700413836,1.1844645847468322
4222,BCR2_330,1.1803159946238986,1.277257187229627,1.2097894116755001,3.661939283119197,1.2670012758539453,1.278879768275042,1.2190270047851934,0.823497962517881,1.2300515860091472,1.2645716744322286,1.1454057400184452
4223,BCR2_331,1.3214449733748772,1.2077455988399095,1.0354676792833233,0.8214127945253623,1.1990690950702156,1.1568805259561699,1.0967868130619214,0.33267097543036495,1.2169013766015948,1.368703980711747,1.3097843257190147
4224,BCR2_332,1.2438569992940356,1.1604036896874512,1.1043980981707144,1.0898198766939307,1.2174731374969725,1.263297291508488,1.0787996141860705,1.0639438069774025,1.2193898525189621,1.235956247204419,1.1566093114006244
4225,BCR2_333,1.313275753475282,1.4120997533691946,1.2781098520127847,1.2727104643339504,1.445888835589767,1.1984926360956798,1.0588305238502764,6.8604581278809835,1.3526516565261149,1.2167306184818796,1.2042877326277426
4226,BCR2_334,1.1136579983585009,1.0090216716480018,0.925515258997313,0.8190740620866979,1.145288265574494,1.1462599201860442,0.9824382878071001,0.626641688019215,1.0288477319672626,1.135828539809012,1.108809992094269
4227,BCR2_335,1.3606296912129638,1.258631281648381,1.2498339866886232,0.9206253913883862,1.2536470509329705,1.2306181862869316,1.2276502702179637,1.311609164112495,1.3304820124165895,1.2841381806505958,1.3410821267988826
4228,BCR2_336,1.2517317508633863,1.2755396976376443,1.1774715237257778,1.3132232341553924,1.2614126566163417,1.2907501013925597,1.2736863635746094,0.937635887699708,0.9390737571862052,0.9672160212837047,0.9732574565262494
4229,BCR2_337,1.4982434077289213,1.3728407501200575,1.5695166170678954,1.0413457580485128,1.5895349888385935,1.5286468083745421,1.5382568865588047,0.5018843422692666,1.2532534677991067,1.4208652138139077,1.6091900101478154
4230,BCR2_338,1.2214148085999192,1.0150879247622018,1.0749393286827826,0.8997040935209355,1.074135626973944,0.9341351330765277,0.9766598332772934,1.1577754235980255,0.9340274265827597,0.9323649378377398,0.8630107063318952
4231,BCR2_339,1.377283483982011,1.425756794427665,1.4467391933470026,1.1294162370790621,1.4366751471749744,1.4639655854569635,1.5464382596342559,1.1457548305038732,1.392923369365314,1.5538184540948468,1.5495707337406484
4232,BCR2_340,0.5905495333543676,0.4684925195146212,0.3851890587180291,1.3164358600122459,1.326078605753199,1.3451587191287058,1.1568125041891542,0.9553759280410258,1.2962149079489234,1.3114098601389228,1.3356459620960603
4233,BCR2_341,1.1908460895974038,1.0887245125133809,1.1412319724064743,1.1839002450974299,1.190089808156109,1.25464408627212,1.3209848376238942,2.296889282155961,1.194324290208285,1.2897802647488625,1.2893763166758652
4234,BCR2_342,1.3650134020876796,1.4107149199429048,1.496824680602522,0.9994487508602437,1.3756706327601105,1.351760157107698,1.2502839291679473,1.2712614981479802,1.4159274794732508,1.4052079018867885,1.4638347601109305
4235,BCR2_343,1.1454082238312915,1.0104449196156926,0.9366870588187214,0.9915078747177926,1.1652725428999844,1.1709896177195116,1.1024635800438733,0.6928891509560205,1.0819595715521568,1.1717952209783895,1.1534145361672536
4236,BCR2_344,1.1633938151234164,1.1339896439915413,0.9139499246575602,1.2991554494747328,1.1092356809251964,1.1581036918555057,0.9431521487604453,3.2379730303498713,1.1505438999107234,1.102125096995061,0.9085447925127998
4237,BCR2_345,0.27464279361855387,0.18503077145284275,0.19208230285792793,0.26319511152903996,1.1031869941308965,1.1520565764874888,1.0387697649458811,0.9235971197143676,1.1978163823639516,1.1905657639482454,1.1244513973513903
4238,BCR2_346,1.4598114314210113,1.4722225485401539,1.4813842387233467,0.727503459699238,1.6141691847296795,1.5477089885795996,1.3384066294977746,0.8274831052555404,1.4440313466504426,1.5190587513794687,1.25121183603005
4239,BCR2_347,0.7302897095177705,0.5487757998293294,0.573178406059741,0.5883053493189464,1.1707980955049,1.1612660878627252,1.207253927764318,0.8487272071947708,1.2073543892981005,1.2939398776275566,1.246012398114973
4240,BCR2_348,1.2809408141052294,1.289262547150292,1.3855929523438044,0.6814917430472314,1.568937500343886,1.6066949558538313,1.4541410040822154,0.48199700046373734,1.3887875513126338,1.489902288027335,1.38272682777871
4241,BCR2_349,1.1766625160934914,1.1021450095214678,1.2297833373607923,0.921879166681553,1.2829427182941062,1.2065479749368277,1.1215153962102193,0.6620018483115883,1.1811137151921816,1.2439217729498693,1.3232973166389075
4242,BCR2_350,1.0756013147275867,0.9806301695415497,0.8703260376203151,0.8317829260178936,1.038819386596548,1.0862103205650708,0.9912405504100699,1.2917695758840262,1.0835064489156958,1.1011307576874043,1.0776610994038114
4243,BCR2_351,0.2774194810643288,0.21989496708961462,0.23443133074898953,1.118565258482422,0.9073255523296314,0.7168260628372592,0.6261991858319932,0.3963618586997245,1.223255303281878,1.261365129264936,1.1154507213528255
4244,BCR2_352,1.223553995025348,1.2518368450167192,1.2609184701050253,1.4383377503017862,1.2051245545762135,1.1503950546927741,1.192114188539821,1.2037944095775444,1.1581504655783017,1.0544619733226575,1.1115211163678933
4245,BCR2_353,1.080290637493019,1.1363443616088977,1.2432450942587356,1.4926896537068772,1.130922122439346,1.145902290193704,1.317602271573562,1.8567120365071235,1.1883158117987782,1.189765184955552,1.4064283527926635
4246,BCR2_354,0.8101983559917455,0.7079741243616138,0.7135343070199915,0.9703721078238543,0.751911706888073,0.844168860053302,0.8081820133627516,0.6272641641122112,0.7127912039298102,0.8322622409438918,0.7899916494088792
4247,BCR2_355,1.2666377974107896,1.2481633519186712,1.205866266078226,1.1834984389060972,1.4005645961368882,1.3323949057620397,1.2942122018528635,0.886280714818314,1.3055341882152316,1.3713395164147786,1.3777448481070607
4248,BCR2_356,1.2582801411677573,1.2152203856811667,1.2218127392700777,1.2643282010291144,1.309264753947105,1.3398355803768494,1.3042990654705193,0.8796982555680801,1.1843574146474838,1.297940661176506,1.243747883144299
4249,BCR2_357,1.2426533427058768,1.273181846457558,1.2606692222604934,1.0205728310438391,1.3342704853359295,1.3905656436347038,1.2624419518110614,2.0630395872803846,1.3328000771750597,1.4397800479176641,1.3344196471931113
4250,BCR2_358,1.1927751239385165,1.2200445909404902,1.095260790151364,0.9947572137977075,1.2343717003146681,1.2006848696972063,1.142210731148638,1.0124321624317856,1.2974728882310598,1.3665426481608336,1.2737339655620434
4251,BCR2_359,1.3394906620282252,1.2939926985877517,1.2303769913941234,0.6175445895873202,1.3310942035784863,1.3004349974814982,1.2307135393182511,0.6905343925741073,1.2954436183664726,1.2977671944075957,1.36509957084495
4252,BCR2_360,0.9349306612112795,0.7258170047087438,0.7249796314629845,0.5868806969425943,1.3218215149788037,1.3582247961838159,1.48567389557649,1.8616303128449139,1.3312120745592408,1.4932253757517469,1.5759885258761774
4253,BCR2_361,0.9701868858894498,0.8001500374241759,0.8012508939979933,3.670011938458666,1.1945467672009318,1.183200975759557,1.2229567792931395,9.396838800551375,0.8213052232039405,0.7826192869788142,0.7296403293080899
4254,BCR2_362,1.237286352765139,1.2261172672242924,1.2368454983552957,0.9679321888720738,1.2190224552638214,1.1308758281858837,1.2017978791362431,1.542365925151712,1.179806287826682,1.1671920432384075,1.2938963506440417
4255,BCR2_363,1.4979393047222749,1.321599184257515,1.3352037035089936,0.8329886759629883,1.5813424206906241,1.4859475195052538,1.4875964135436355,1.0200846008889897,1.4863750251970533,1.5896217335867115,1.4128210387016542
4256,BCR2_364,1.1735882186245996,1.2568770916286651,1.3103048507771569,1.120911612656967,1.3165923162200825,1.2414163533827303,1.421965671167078,1.6388399286958883,1.2658841860476102,1.3657632540036764,1.3709960109050014
4257,BCR2_365,1.3037192240672868,1.1589789356899778,1.1716972690345424,0.8797763476446436,1.5864751977450209,1.5964491806357044,1.4095025675112967,1.0084332352554428,1.5091354370510865,1.4499739862322334,1.4592727309439972
4258,BCR2_366,1.3859025083959482,1.27997803454468,1.0865074689630747,0.7491714468561164,1.4559111291329137,1.3758635085854887,1.0934070583481672,1.27460320122037,1.3468055148388423,1.4525465247456215,1.248444457499659
4259,BCR2_367,1.6136906703622966,1.5162735568457912,1.613365920073606,0.8065128583949823,1.6333920624817975,1.6497506602831262,1.7300227548498044,1.508107758910286,1.6542719838044437,1.7926898572833048,1.793250530565116
4260,BCR2_368,1.1599063587524292,1.2047260251603475,1.1536961768036218,1.2379180217604315,1.4117244797077824,1.4640557817747766,1.4650780852586849,1.0902398643616724,1.3336878074147411,1.395637303583583,1.2979829687150208
4261,BCR2_369,1.2359680109853979,1.1687546281134675,1.2295146470379323,1.676359292853265,1.2157635556896598,1.2108622699954452,1.0862516171054954,0.2809275613367485,1.1411786153030707,1.2534567196433852,1.2706868903882012
4262,BCR2_370,1.1623990097011545,1.105128228330196,1.1671912672179492,1.0028328553996528,1.277319897320155,1.3113995103809641,1.1454839043702474,0.9855027851476748,1.2150600251515153,1.3954044549428564,1.417583512765044
4263,BCR2_371,1.247484216787529,1.228400637423702,1.200575629808704,1.7256230491930853,1.3103044112202744,1.456888343874278,1.2918259752918584,1.2899834930599245,1.234476392454002,1.2924098334657483,1.2796424991804334
4264,BCR2_372,1.3248331012086936,1.3445496477503185,1.4955798743624813,1.0740672251064316,1.31528340020113,1.4745257643787757,1.6131106341275123,0.8215485783259755,1.3937761061097713,1.4783827714489115,1.4747237832791673
4265,BCR2_373,1.0144069720574933,0.7928890265906495,0.6701582053544896,0.47016423592908757,1.395472854249991,1.157566931020759,0.9029204363919702,0.72184127365822,1.1903558640605685,1.1887905252642712,0.9820661375252631
4266,BCR2_374,0.8056381612418559,0.8096404258877721,0.7032591190115975,2.1453277175506806,0.9540445696581547,0.9726599567590474,0.6981668273406582,1.34011515068417,0.8134851111297301,0.8172002168327059,0.7154420581771452
4267,BCR2_375,1.1019516338127573,1.2312115675527924,1.1513619943785602,1.7420223019303955,1.1405919144756123,1.2584868214299871,1.1382300755009493,1.5095100405603632,1.256529117024592,1.3213876862507956,1.2513627529194193
4268,BCR2_376,1.6242386507722597,1.5878961816130173,1.5776011354043553,1.4933846678039466,1.5486381943299197,1.6481810646601667,1.5336993656701188,0.7041411434745294,1.4938445852439386,1.6233587571534212,1.53564673770676
4269,BCR2_377,1.2580918387569264,1.3445940630324993,1.362423330679263,0.7822295079201077,1.3270784141670298,1.2047098807810839,1.2062612603661298,0.7644051852601548,1.3136051752758753,1.2222690932424234,1.3176284841635997
4270,BCR2_378,1.2765328380377787,1.268199791320364,1.522119843575383,1.0642371569744948,1.3374536711135314,1.3013428151502209,1.4691628741107525,1.07544478662013,1.2920862973406622,1.3470490592470932,1.408747040140055
4271,BCR2_379,1.1733969489745675,1.2246599405167955,1.0491557097452473,1.0728606882807137,1.2387978567344178,1.2264512511120989,1.1289094324037539,1.6497179342728194,1.1198806505008407,1.1405641100578452,1.057741869149997
4272,BCR2_380,1.2140820476560599,1.2046975382676188,1.1918057433225442,1.4102892586394962,1.3131666978810115,1.390885116961604,1.2931979097713275,1.3811939894079488,1.1810931607039643,1.1987735386400242,1.1863915214803813
4273,BCR2_381,1.5693603412417956,1.6028907597829478,1.688402474139094,1.3139943363586652,1.5582166402964563,1.5505153104704223,1.6774457526077875,0.846883341814532,1.5993102036937312,1.598944421216938,1.6534248734177306
4274,BCR2_382,1.500240883308486,1.6095745498486254,1.671010080161146,1.112495460352461,1.1374084786442205,1.3577643427953128,1.4087405117135154,0.992682074130095,1.6320459617262366,1.7026690043068289,1.8570832801213248
4275,BCR2_383,0.35374434212117883,0.2645721932632015,0.22989336631073543,2.2066173801777325,1.3514482005116344,1.2516506998915227,1.2303198387078722,1.3059996888542738,1.4495510243825322,1.5073620874831328,1.4969465012906984
4276,BCR2_384,0.7843313323280758,0.5641446877377175,0.5336401049692737,4.130005077298954,1.356915520750265,1.3233704564639557,1.2732220313931406,1.5675002136975777,1.3066033936044517,1.2636405574138623,1.1861909238383148
4277,BCR2_385,1.4294454092224589,1.3287203657362014,1.423439916249808,0.5477825403346214,1.4289811451143728,1.473923062302172,1.517453840286565,1.9201925487098603,1.4686446681015144,1.4735591650225153,1.4456150887991275
4278,BCR2_386,1.3700026607304174,1.3441494540596026,0.8890753026046613,1.1167764286786868,1.3485014112268945,1.3962396320075503,0.9974812680156895,0.3504570464285601,1.1938347689268756,1.1351626966990456,1.0238212985397148
4279,BCR2_387,1.3047926888983181,1.3136085858965532,1.3453691419458036,1.5851784486576306,1.530528882126703,1.5496339924769424,1.5242690698945303,0.6981620564745584,1.2696115385786038,1.2784603002936608,1.445770610424184
4280,BCR2_388,1.3907789837670936,1.3744882597959194,1.2661614312295628,1.52395914282846,1.3217491436483246,1.3819624549215388,1.168194223104514,0.47456032370495,1.4482472186790671,1.391552397456593,1.2430863689815235
4281,BCR2_389,1.3267668318491885,1.2281729089614262,1.2688207229944743,1.288251183825028,1.147235055048496,1.1059600268483833,1.1209778334224036,1.2595131213196615,1.2342934334850373,1.2190739625969302,1.310416003275359
4282,BCR2_390,1.432418187098708,1.4499029654058129,1.355846084997372,1.2231791684578173,1.407193764672461,1.4654899116672782,1.289287832931761,1.1786488491233797,1.4360884303600765,1.4991662117117783,1.405086808979506
4283,BCR2_391,1.2041046045539594,1.2113495593779133,1.1193042528494817,1.060094970857066,1.429389464908154,1.5165440768206626,1.116193759370133,1.542874649732262,1.3516877406351748,1.1566174125464628,1.1421392597106312
4284,BCR2_392,1.2447197775644465,1.3042486543638445,1.4571961616652018,1.3285897170421495,1.3387999698964246,1.3240190398732392,1.3484788887107024,0.8386666952179256,1.2655625123000294,1.2485319039062712,1.339301220331058
4285,BCR2_393,1.4532671842652267,1.4720604326752873,1.3724188081674844,1.269146320941218,1.580781048456963,1.547720364008044,1.3155974000304065,0.9520564630941964,1.2984173170500017,1.4232623742705894,1.2411383631566062
4286,BCR2_394,1.304840296132929,1.2695548421536835,1.3958632092590173,1.0723797807759556,1.2860739257087268,1.3409064543183227,1.3443920945740175,1.0515242715943687,1.2827305760956325,1.284940995229139,1.4078901892782245
4287,BCR2_395,1.0756217046941379,1.0301688044850303,0.8804330703678783,1.0225997870796801,1.5033874349686729,1.6118068098140372,1.293202806969438,0.7391450954932395,0.9945270882528715,0.936225722131726,0.8227652164930881
4288,BCR2_396,1.2330975888897504,1.1855905370033666,1.1619764406756556,0.9170785794243796,1.38402832756694,1.4257411023809696,1.242810068376504,1.2466122374005792,1.3044752636295371,1.41933424659113,1.4263960379104852
4289,BCR2_397,1.1854409553706604,1.1256046182543427,1.0964808212428994,1.4382814863039919,1.1954684691124986,1.0874402397250762,1.1624391153599614,0.9996319112569504,1.1007237227381483,1.1947350628171256,1.1472125198059804
4290,BCR2_398,1.058734830572882,0.9987515850598571,0.8893698032259462,1.3850101028354638,1.063870636599158,0.9101731544024214,0.7554566177509705,1.5437510476922982,1.070497759465067,1.0953114145017575,0.9477373761518418
4291,BCR2_399,1.060740521185903,0.9837750287332283,0.9363174639203521,1.6843547056703674,1.0663620430208929,1.093253990530148,1.0653847809177837,0.9516985177015019,1.054311795522554,1.0975374769510227,1.0807498250338636
4292,BCR2_400,1.2577866132717395,1.1454492271778194,1.2369553368525907,1.0918262687289728,1.2824881060089526,1.194473396721612,1.2894573628568806,0.6678612447116473,1.3429757943532645,1.5424392874230293,1.5193305391081278
4293,BCR2_401,1.2375506957466766,1.1649370467534108,1.349743570295298,1.5487379048607663,1.360199118866986,1.402740478880655,1.3684696672066328,0.34823609235803155,1.2354480948614468,1.2499986498304823,1.2283341347546208
4294,BCR2_402,1.2250305424711974,1.2947990954859097,1.3853445843202863,1.2907887001755514,1.3243952111538302,1.2997241380227045,1.3252217764059857,1.517445317455281,1.1790648929978111,1.3341477395119528,1.3300729349128044
4295,BCR2_403,1.9789499892095594,1.9492749598038588,0.8077826315048248,0.18132538089790784,2.1724769828481163,1.5572592127704405,2.3651476596728416,0.05485165609689839,1.3997859330198312,1.4689106710406457,0.8780805891032929
4296,BCR2_404,1.3074025422335942,1.1560938806289047,1.2947090402620303,0.9491101552242668,1.2773064067926996,1.1890251526692477,1.1581370145045222,0.6361548283824819,1.1873024612502876,1.2739295389361476,1.2393605720448149
4297,BCR2_405,1.2667612047405798,1.182136700644101,1.0787468589808602,0.6682369669513171,1.185881358133429,1.1820617021830355,1.0169808493102486,0.5522114978423772,1.2934423431060025,1.2573352463089673,1.1810290268087122
4298,BCR2_406,1.2664289691920523,1.3900686750316418,1.3135338069330655,1.011873841808387,1.4413829130541167,1.4419298166687118,1.130048066315124,0.47155480563629876,1.1750322079546633,1.1415877151392697,1.0537741593177197
4299,BCR2_407,0.8268006288882334,0.9096467489835888,0.6502769725432456,0.8377341116987167,0.9683298469563928,0.9780617111398041,0.5944457469850537,0.2623365262712875,0.976080292570738,0.9101752857625636,0.676757117155513
4300,BCR2_408,1.1375312767989911,1.1509008128787668,0.914500115952413,1.9287953261623008,1.3810743051918943,1.294007519971994,1.0274796265537376,0.7567480449394565,1.0919966970306254,1.29803222765434,1.1536353641271528
4301,BCR2_409,1.410015108842295,1.4670578976425084,1.601956719985472,0.7011746204137809,1.372844170568714,1.3694059391845363,1.6198337303271433,1.075673794744314,1.4419113029240076,1.5932925355387353,1.7529688568750352
4302,BCR2_410,1.0624589517612057,0.9810207586303686,0.8956544866271564,0.9764726357758976,0.918126860117213,0.9755007573848482,0.9400207292592414,1.0055666591143422,1.0102221380190746,1.0312078370050068,0.9409167801988917
4303,BCR2_411,1.3154052770706106,1.3367408575807744,1.2191039379204764,1.0966173286455634,1.42564923971254,1.2240340101508944,1.2158146211098593,0.314787562771955,1.2848415232924817,1.237425643000463,1.3304939356287127
