sgName,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABE_growthrate,Library
BCR2_842,636.6787882382122,0.41278716519034053,0.4658330556523577,0.8861268220055118,0.3755491910463077,0.9999595214578456,0.05632464009131026,BCR-ABL
BCR2_843,520.5159501078647,0.3690192781573543,0.40923501829269193,0.9017294749038933,0.36720059155117846,0.9999595214578456,0.056184188297347386,BCR-ABL
BCR2_844,654.3073071341419,0.34767343735905604,0.4417712766804871,0.7869987382871708,0.43128260475502145,0.9999595214578456,0.0561156891799121,BCR-ABL
BCR2_845,399.0317351920864,0.1262325545348359,0.496016614805589,0.2544925931247526,0.7991150256035988,0.9999595214578456,0.05540508212625324,BCR-ABL
BCR2_846,649.7106333524797,0.35060106618236336,0.4800540879026599,0.7303365912664709,0.46518446684631587,0.9999595214578456,0.05612508398391488,BCR-ABL
BCR2_847,1928.8714128122485,0.24126607126011523,0.24879958165543764,0.9697205664688151,0.33218579612960975,0.9999595214578456,0.055774226375271865,BCR-ABL
BCR2_848,616.7809371704886,0.12697746773598378,0.46291385873749286,0.274300424019039,0.7838537586837082,0.9999595214578456,0.05540747256368443,BCR-ABL
BCR2_849,710.9144232813987,0.3266790013786172,0.41342061063951097,0.7901855712352727,0.4294194012673219,0.9999595214578456,0.0560483177257117,BCR-ABL
BCR2_850,859.5193743705058,0.46475290318939383,0.40499244813548146,1.1475594306240517,0.2511504857262239,0.9999595214578456,0.05649139890973508,BCR-ABL
BCR2_851,457.56517206096186,-0.9844254389341475,0.4427786664067325,-2.2232901303105312,0.026196242609851948,0.9999595214578456,0.05184096427097828,BCR-ABL
BCR2_852,2042.910235193594,0.4974994127980561,0.27506102573284,1.8086874048134505,0.0704995808275495,0.9999595214578456,0.056596482941255556,BCR-ABL
BCR2_853,838.038108006538,0.47824078859704316,0.4995876079347304,0.957271119221844,0.3384304285933565,0.9999595214578456,0.05653468173261483,BCR-ABL
BCR2_854,1033.2251147749716,0.16153044435202463,0.3603501068589503,0.44825973762025695,0.6539657544269781,0.9999595214578456,0.05551835357443148,BCR-ABL
BCR2_855,593.3001728258564,-0.025655576098213274,0.7590582878280345,-0.03379921741138484,0.9730372600056653,0.9999595214578456,0.05491767087852723,BCR-ABL
BCR2_856,427.41183426924886,-0.515866648376192,0.3629031041230221,-1.421499685495432,0.15517154494011276,0.9999595214578456,0.05334457632932006,BCR-ABL
BCR2_857,574.843542563718,0.39120569761702445,0.4649832145024525,0.8413329458260715,0.4001614387643143,0.9999595214578456,0.05625538484408438,BCR-ABL
BCR2_858,464.24509857879735,0.3320712621835967,0.561932263888721,0.5909453568043506,0.5545570341624699,0.9999595214578456,0.05606562157003491,BCR-ABL
BCR2_859,466.3645908584257,0.3134446868832363,0.35177137997369307,0.8910465851618655,0.3729041788916003,0.9999595214578456,0.05600584861562319,BCR-ABL
BCR2_860,1908.1545495979085,0.3906507169826323,0.32184099644436914,1.2138003588680695,0.22482396926243609,0.9999595214578456,0.05625360390305662,BCR-ABL
BCR2_861,1452.1642984646787,0.6631434071174489,0.26248947631999336,2.5263618809198656,0.011525069640179453,0.7052780421270792,0.05712803695810358,BCR-ABL
BCR2_862,403.58073388688035,0.31008300997069677,0.5457573492097801,0.5681701042041414,0.5699194692060905,0.9999595214578456,0.05599506094491078,BCR-ABL
BCR2_863,745.8625231533385,0.16199737912086634,0.39971190231275744,0.4052853522337954,0.6852677722022475,0.9999595214578456,0.055519851974980224,BCR-ABL
BCR2_864,607.4216403835181,0.39029032338718406,0.3125750289755249,1.248629248044457,0.21180070959188735,0.9999595214578456,0.05625244739470211,BCR-ABL
BCR2_865,481.04945864565104,0.29879478316476715,0.5508347922379756,0.542439924592998,0.5875154822710167,0.9999595214578456,0.05595883685887351,BCR-ABL
BCR2_866,680.0107693833043,0.7316884337381414,0.3917650557291904,1.867671511376259,0.061807871916535154,0.9999595214578456,0.0573479989578422,BCR-ABL
BCR2_867,787.0074791366778,0.3242009487498622,0.32624756041645203,0.9937268138833671,0.3203558848207787,0.9999595214578456,0.056040365618337154,BCR-ABL
BCR2_868,778.69110878305,0.5368673852576517,0.416582388132838,1.288742396585565,0.19748765791994738,0.9999595214578456,0.0567228153445645,BCR-ABL
BCR2_869,1654.9438670360323,0.33560075954667495,0.2512908565625398,1.3355072450204832,0.1817103856366321,0.9999595214578456,0.05607694777904423,BCR-ABL
BCR2_870,849.7135466906964,0.38179328245082195,0.274636247401868,1.3901780484647897,0.1644748175636077,0.9999595214578456,0.05622518026521997,BCR-ABL
BCR2_871,345.6366780221696,0.42513049071320463,0.47072598300953056,0.9031379317436089,0.36645269454091356,0.9999595214578456,0.05636425000466631,BCR-ABL
BCR2_872,96.93506412183623,0.16278093674234706,0.5921311749306355,0.2749068848830934,0.7833877775030571,0.9999595214578456,0.05552236642292529,BCR-ABL
BCR2_873,466.7016770450602,0.03724600427708803,0.5349853334073498,0.06962060817605274,0.9444956337864628,0.9999595214578456,0.05511952297616567,BCR-ABL
BCR2_874,403.68466670872004,-0.19637912301139496,0.5437119953768214,-0.3611822521504124,0.7179632086527501,0.9999595214578456,0.05436981650261026,BCR-ABL
BCR2_875,615.9069815519819,-0.7868892130534736,0.5934876700339354,-1.325872891358433,0.18488180366904838,0.9999595214578456,0.05247486092851366,BCR-ABL
BCR2_876,698.9441846536461,0.19519226963970338,0.39279764415956775,0.4969283103958985,0.6192396066227915,0.9999595214578456,0.05562637486744378,BCR-ABL
BCR2_877,1040.9710352891252,0.4054226911688893,0.39079441888367916,1.0374321422680406,0.2995345050980881,0.9999595214578456,0.0563010073857349,BCR-ABL
BCR2_878,990.9164014861042,-1.490890948996648,0.31843254923946823,-4.6819678219372785,2.841340901175337e-06,0.00126529760995727,0.050215708991577,BCR-ABL
BCR2_879,806.4023232676069,0.2282083015064244,0.4140401066144238,0.5511743859126771,0.5815141369815563,0.9999595214578456,0.05573232379985903,BCR-ABL
BCR2_880,1763.1651983797308,0.7016824685212731,0.2020357876416827,3.473060276656187,0.0005145597779735253,0.0747564234991919,0.05725170937362899,BCR-ABL
BCR2_881,1017.1216362872736,0.216479214137089,0.4159758421825624,0.5204129475434325,0.6027757877478012,0.9999595214578456,0.05569468498578219,BCR-ABL
BCR2_882,769.4803703876171,0.20656231656780843,0.42855908588915603,0.48199261984900355,0.629811189000782,0.9999595214578456,0.0556628615154579,BCR-ABL
BCR2_883,470.41636450316497,0.25452649277524725,0.33400349914924343,0.7620473840051498,0.44603172420310033,0.9999595214578456,0.055816779263171176,BCR-ABL
BCR2_884,1481.8836003242666,0.36139293385405036,0.3240960076396656,1.1150798693449258,0.2648161971587534,0.9999595214578456,0.05615971524618158,BCR-ABL
BCR2_885,1044.0399209859793,0.14328508893179512,0.3563232382278469,0.40212108995308654,0.6875949123156944,0.9999595214578456,0.05545980396022849,BCR-ABL
BCR2_886,1374.062206247206,0.2515458916091638,0.2735698554049445,0.9194941863635513,0.35783714507686337,0.9999595214578456,0.055807214470140414,BCR-ABL
BCR2_887,709.5259937329147,0.1460181629638134,0.460942536914384,0.3167817054622038,0.7514092467630283,0.9999595214578456,0.055468574435041246,BCR-ABL
BCR2_888,610.4650301890294,0.10867114693680542,0.3468981432151139,0.3132652885645966,0.7540791195495735,0.9999595214578456,0.05534872731068269,BCR-ABL
BCR2_889,2191.1279030175224,0.2760571262530852,0.27561018221063555,1.0016216528680646,0.31652635914828153,0.9999595214578456,0.05588587138303614,BCR-ABL
BCR2_890,302.6210808907256,0.6102109614976818,0.5418228189358275,1.126218645970232,0.2600729829882493,0.9999595214578456,0.05695817596068931,BCR-ABL
BCR2_891,273.2173383483811,0.4475333150973462,0.47807721636959666,0.9361109456246556,0.3492160680205523,0.9999595214578456,0.056436140997992455,BCR-ABL
BCR2_892,360.09262212839224,0.026754855718544048,0.42633203844346357,0.06275591160407722,0.9499608740709737,0.9999595214578456,0.055085856725961085,BCR-ABL
BCR2_893,601.9004260895812,0.15389668057343173,0.30862306390903116,0.4986557991621582,0.6180218883216667,0.9999595214578456,0.055493856714060215,BCR-ABL
BCR2_894,573.9253504751083,0.38872287012666723,0.5327171426819248,0.7296984440366813,0.4655745324251358,0.9999595214578456,0.056247417414108644,BCR-ABL
BCR2_895,1633.1627817077192,0.36920528053442453,0.23673929117968,1.5595437440682616,0.11886773949936436,0.9999595214578456,0.05618478518171425,BCR-ABL
BCR2_896,292.876389566603,-0.1365029062019217,0.4296596573268613,-0.317700076965983,0.7507124528281919,0.9999595214578456,0.05456196016401805,BCR-ABL
BCR2_897,331.0823582815251,0.2676338250865625,0.39687349592944804,0.674355500761733,0.5000853265131018,0.9999595214578456,0.05585884088556122,BCR-ABL
BCR2_898,909.3698370885824,0.12588240551097435,0.37264391450611584,0.33780883199934386,0.7355072537840637,0.9999595214578456,0.05540395849287979,BCR-ABL
BCR2_899,486.34861360245293,-0.29326967220355415,0.5289211098342883,-0.5544677018004366,0.5792588038186487,0.9999595214578456,0.05405889330355725,BCR-ABL
BCR2_900,286.505217413393,0.13146591568751784,0.5275173772055132,0.24921627489116935,0.8031934909751319,0.9999595214578456,0.055421876059252466,BCR-ABL
BCR2_901,584.2414382875621,0.3482128478923238,0.3795774644921009,0.9173696556465887,0.3589489680208049,0.9999595214578456,0.05611742015625607,BCR-ABL
BCR2_902,360.39542035959295,0.22517187557655424,0.3715619728541931,0.6060143180069595,0.5445052454930819,0.9999595214578456,0.05572257986433927,BCR-ABL
BCR2_903,781.5875679344604,0.18123470734069347,0.30829694077703534,0.5878576248077821,0.5566278614207918,0.9999595214578456,0.055581584844503734,BCR-ABL
BCR2_904,618.127964596878,0.2039988388462635,0.3712199509623809,0.5495363013690407,0.5826374593170858,0.9999595214578456,0.05565463527770272,BCR-ABL
BCR2_905,1588.8709266224027,0.41069260395706275,0.4115611716688345,0.9978895780954025,0.3183329062054263,0.9999595214578456,0.05631791861347065,BCR-ABL
BCR2_906,597.0801831262693,0.4161297636033637,0.39214199803157357,1.0611711209005945,0.2886121411299557,0.9999595214578456,0.056335366538836786,BCR-ABL
BCR2_907,884.1627599048613,0.36452665421340946,0.46972352721670274,0.7760451267437545,0.43772234148750033,0.9999595214578456,0.05616977140095821,BCR-ABL
BCR2_908,715.38564169896,0.41396300106307876,0.32013250223578826,1.2930989455053246,0.19597683981311398,0.9999595214578456,0.05632841336593984,BCR-ABL
BCR2_909,13518.56439535349,0.4540652652183573,1.0800016970547592,0.42043014048646893,0.6741712535612034,0.9999595214578456,0.05645710212211253,BCR-ABL
BCR2_910,802.1522600683353,0.29455146399341076,0.3139100210660449,0.9383308726274744,0.34807439880018487,0.9999595214578456,0.05594521998517053,BCR-ABL
BCR2_911,1251.5638313779084,0.2717247367966831,0.3696122046714189,0.7351617001885621,0.4622410212934067,0.9999595214578456,0.05587196868147691,BCR-ABL
BCR2_912,3.3744268678883667,-0.4622122528200559,4.254133569769838,-0.10865015055111751,0.9134799817824398,0.9999595214578456,0.05351675407471073,BCR-ABL
BCR2_913,386.3536118006237,0.20788155574036155,0.4517180695370281,0.46020199270182427,0.6453712407982105,0.9999595214578456,0.055667094973388176,BCR-ABL
BCR2_914,488.7874900569726,0.4111380826130738,0.4206838513125999,0.977308925289759,0.3284162357645295,0.9999595214578456,0.056319348161037376,BCR-ABL
BCR2_915,1396.082232015507,0.4371322531223133,0.33334483535625387,1.3113515097815729,0.18973903322439523,0.9999595214578456,0.05640276383696086,BCR-ABL
BCR2_916,255.64288026382636,0.10168209902410813,0.5046695264754232,0.20148254192054912,0.8403212790533019,0.9999595214578456,0.05532629935301841,BCR-ABL
BCR2_917,593.7113804172421,0.022554452597780498,0.44186757915124264,0.051043465648925895,0.9592908850907023,0.9999595214578456,0.055072377570496406,BCR-ABL
BCR2_918,1049.1877736119611,0.530157383185996,0.35626439928430775,1.4881009279934183,0.1367242787942573,0.9999595214578456,0.05670128284911301,BCR-ABL
BCR2_919,347.10305352318215,0.35656254231821677,0.46664884888880903,0.7640917644332963,0.4448125597354601,0.9999595214578456,0.05614421444861647,BCR-ABL
BCR2_920,1346.5221369802646,0.3948978639143685,0.4233241177143953,0.9328499071739513,0.3508974691397406,0.9999595214578456,0.05626723306009902,BCR-ABL
BCR2_921,936.5462872811113,0.2130268777918871,0.43459212711856143,0.49017656901495377,0.6240089596368295,0.9999595214578456,0.05568360638761543,BCR-ABL
BCR2_922,618.5080748424201,0.25251217420741817,0.3450020973021209,0.7319148961181282,0.4642205135516926,0.9999595214578456,0.05581031528522654,BCR-ABL
BCR2_923,745.7695218884425,0.5016756388661638,0.44624304985147356,1.1242206215494903,0.26091944325419725,0.9999595214578456,0.056609884512202266,BCR-ABL
BCR2_924,5107.401100735315,0.39156358930378615,0.32677470004621345,1.1982677644518076,0.23081279178492242,0.9999595214578456,0.056256533323777086,BCR-ABL
BCR2_925,378.29316358913036,0.2868207279806572,0.3707436734515914,0.7736362034458503,0.4391459564798721,0.9999595214578456,0.05592041193947196,BCR-ABL
BCR2_926,566.3993061453408,0.21661262174870127,0.3600238421550665,0.6016618800912737,0.5473992293480674,0.9999595214578456,0.055695113092772267,BCR-ABL
BCR2_927,1223.7978440772984,0.3585620962017502,0.38863920660125556,0.9226091709518014,0.3562109146853373,0.9999595214578456,0.05615063104647179,BCR-ABL
BCR2_928,432.3339788325278,0.2905049180797433,0.419324759346968,0.6927921893573821,0.4884399745615011,0.9999595214578456,0.05593223455974893,BCR-ABL
BCR2_929,444.7935872889283,0.3273739791503859,0.4817913528262329,0.6794932645220378,0.49682537389716863,0.9999595214578456,0.05605054791961472,BCR-ABL
BCR2_930,807.4423103078152,0.03534999839075973,0.3828641572162925,0.09233039375579197,0.926435540776356,0.9999595214578456,0.05511343866535811,BCR-ABL
BCR2_931,551.0476038166956,0.24322003380582727,0.47727666533249363,0.5095996755600625,0.6103319512199221,0.9999595214578456,0.05578049666985279,BCR-ABL
BCR2_932,756.2863644659961,0.12939561442716505,0.4933419812538374,0.26228380990059635,0.7931026430566455,0.9999595214578456,0.05541523243202319,BCR-ABL
BCR2_933,1078.2001435478458,0.26980661786942595,0.37962347624035786,0.710721635399067,0.4772567498855088,0.9999595214578456,0.05586581340959539,BCR-ABL
BCR2_934,412.5114617878693,0.5342743752900565,0.47221894222432476,1.1314124180902778,0.25788154719692724,0.9999595214578456,0.05671449433739689,BCR-ABL
BCR2_935,599.2136461107776,-0.047743119510883676,0.4975861210623144,-0.09594945978186686,0.9235607125294646,0.9999595214578456,0.05484679162648099,BCR-ABL
BCR2_936,1250.7801040198428,0.269885117817066,0.45551353917640497,0.5924853919930327,0.5535255999149786,0.9999595214578456,0.05586606531708327,BCR-ABL
BCR2_937,563.4826397903231,0.4209728011705782,0.34064376661866896,1.2358153661500373,0.21652720187948715,0.9999595214578456,0.056350907917702815,BCR-ABL
BCR2_938,399.27172210720533,0.3707728510659228,0.5352164145744579,0.6927531386732944,0.48846448507283813,0.9999595214578456,0.05618981553863202,BCR-ABL
BCR2_939,171.5190474836343,-0.0284015287065768,0.3709363586668141,-0.07656712005438077,0.9389679165356478,0.9999595214578456,0.05490885907617335,BCR-ABL
BCR2_940,868.8398325588691,-0.2597622411899042,0.3512425579490661,-0.7395522988634323,0.45957169477936277,0.9999595214578456,0.054166419143070764,BCR-ABL
BCR2_941,723.4149542808793,0.4197554474178439,0.4073885461899875,1.0303565265727648,0.3028426729186148,0.9999595214578456,0.05634700141158498,BCR-ABL
BCR2_942,762.8801309920104,0.3197357068921468,0.3231680061413112,0.989379210862651,0.32247764201261686,0.9999595214578456,0.05602603659146589,BCR-ABL
BCR2_943,824.0213825787607,0.5443664845238266,0.27707169495157974,1.9647134458067201,0.0494474128363095,0.9999595214578456,0.0567468800645325,BCR-ABL
BCR2_944,1011.3184192936569,0.5393309607363268,0.3426830960702065,1.573847577896963,0.11552269163997089,0.9999595214578456,0.05673072099455125,BCR-ABL
BCR2_945,468.6829106882363,0.04028820560902375,0.42451209247939853,0.09490473021325987,0.9243904993142159,0.9999595214578456,0.05512928544503571,BCR-ABL
BCR2_946,332.0766378254948,0.23385343711581955,0.48552892414928117,0.48164676805931905,0.6300568970070556,0.9999595214578456,0.05575043912315315,BCR-ABL
BCR2_947,374.48663964088104,0.2736493056539629,0.36615303745430994,0.7473631997061064,0.4548443527778633,0.9999595214578456,0.05587814465127884,BCR-ABL
BCR2_948,718.8823395040359,-0.01400520757324175,0.6021045044061977,-0.023260426505285564,0.9814425382400308,0.9999595214578456,0.05495505708267338,BCR-ABL
BCR2_949,1182.524853185558,0.573576439584067,0.33249068360979767,1.725090259242275,0.08451120769908137,0.9999595214578456,0.05684061524043198,BCR-ABL
BCR2_950,1113.5053135195228,0.28373971803654496,0.4097460665815205,0.692476978250855,0.4886378385574771,0.9999595214578456,0.055910524933194004,BCR-ABL
BCR2_951,482.9866704703727,0.3144370981559043,0.5695541134283922,0.5520758971665951,0.5808963547609449,0.9999595214578456,0.05600903327801026,BCR-ABL
BCR2_952,647.8303053816264,0.11845227283229742,0.3675966431051844,0.32223437034598656,0.7472751482102966,0.9999595214578456,0.05538011508770659,BCR-ABL
BCR2_953,681.3735132121112,0.2204552908375612,0.33259380211400946,0.6628364372285915,0.5074353144108366,0.9999595214578456,0.055707444274461004,BCR-ABL
BCR2_954,310.9967275522581,-0.26466570908630765,0.5229358024617153,-0.5061151059850871,0.6127758466057964,0.9999595214578456,0.054150683842388546,BCR-ABL
BCR2_955,998.2551035249044,0.5782754504784746,0.4620550476817939,1.2515293434835906,0.21074141482950415,0.9999595214578456,0.05685569443558419,BCR-ABL
BCR2_956,1868.4899140001178,0.5224431317839733,0.43664287411503494,1.1964998463397207,0.23150155850803933,0.9999595214578456,0.056676527702773,BCR-ABL
BCR2_957,2150.98124983125,0.5341713038726854,0.21268241566821552,2.5115912953800206,0.01201881935054415,0.71183706825901,0.056714163579700834,BCR-ABL
